名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
人文贷,石家庄人文投资咨询有限公司,人文贷是一家互联网金融p2p平台，隶属于石家庄人文投资咨询有限公司，该公司2014年1月23日平台正式运营上线，成为河北省最早一批P2P网络借贷服务平台。自成立以来，人文贷不仅为社会闲散资金提供了安全稳定的投资理财新渠道，而且面向河北省特色经济产业与创新创业型企业提供快捷优质的融资服务。,石家庄人文投资咨询有限公司,石家庄桥西区裕华西路66号海悦国际A座29层2901-2905,130104000066616,2013-08-06,陈志萍,5000万元人民币,9113010407488251X5,www.renwendai.com
世能氢电,世能氢电科技有限公司,世能氢电是一家氢燃料电池研发商，主要从事制氢、储运、加氢站、电堆及电控系统生产制造、动力总成、整车生产等各环节，重点布局电堆的设计和生产关键技术，致力于解决氢燃料电池汽车产业应用的问题。,世能氢电科技有限公司,北京市海淀区北四环西路9号1410,110108023966134,2017-08-18,杨列宁,10000万元人民币,91110108MA00H8D71U
植恩药业,重庆植恩药业有限公司,重庆植恩药业有限公司创办于2001年，是一家集医药研发、生产、销售和健康服务为一体的国家高新技术企业。,重庆植恩药业有限公司,,500901000012739,2001-04-02,黄山,5166.1348万元人民币,91500107709356784W,www.zhienyaoye.com
瑞亚力,山西瑞亚力科技有限公司,瑞亚力集团是一家集生物制品、IVD原材料、医械、诊断试剂、标准质控、科研技术服务、高端医学转化中心为一体的大型创新科技型公司。公司总部位于深圳南山区，在山西设有分支机构，目前有深圳瑞亚力生物技术有限公司、山西瑞亚力生物技术有限公司、山西瑞亚力科技有限公司。 山西瑞亚力科技有限公司注册资本921万元，拥有40亩标准化动物养殖基地，设有专业化、标准化IVD制造工艺，拥有一流的研发中心、实力强大的研发团队，可为体外诊断生产商提供免疫代工、抗体定制、免费改装工艺、产品联合开发服务。,山西瑞亚力科技有限公司,山西省晋城市阳城县凤城镇水村雅岩底74号,140522200014974,2014-08-14,苏少博,921万元人民币,91140522395424325D,www.ruiyali.com
映聘,济南维众企业管理咨询有限公司,《映聘》是一款短视频形式的招聘APP，设计意向在于让招聘与求职变成一种乐趣。解决现有网招平台虚假招聘信息、信息不对等以及招聘效率低下的短板。软件界面设计清新简洁，操作简单易上手，致力于为用户朋友们提供最优质的使用体验。,济南维众企业管理咨询有限公司,山东省济南市章丘区双山街道章丘青年创业创新园B座将军新经济创业园301,370181200133915,2017-09-26,王绍铖,300万元人民币,91370181MA3ELGC340,www.yingpin19.com
GOGO无人超市,四川狗狗超市连锁有限公司,GOGO无人超市是一家无人超市运营商，主要提供饮料零食、日用百货等产品，消费者扫码进入超市挑选货品后，在出口处扫描每件商品上的专属标签，手机微信或支付宝支付货款即可出门。,四川狗狗超市连锁有限公司,成都市武侯区长益街3号附30号1层,510107000694946,2013-09-24,敬志江,500万元人民币,915101070776903532,www.gogocvs.cn
鑫数健康,上海鑫数健康科技有限公司,鑫数健康科技是一家肿瘤精准诊疗服务商。 拥有全球领先的基因算法分析技术和基于十多年生物信息分析积累的独立数据库，致力基于生物信息建立中国人群肿瘤大数据库，并在美国斯坦福和波士顿建立国际化研发团队，聚焦临床，服务科研，形成技术研发，成果转化为一体的多元化公司，提供精准医学专业整体解决方案。,上海鑫数健康科技有限公司,上海市杨浦区国权北路1688弄38号6楼605室,310113001352602,2015-06-15,杨文婷,1176.4706万元人民币,91310113342224071E,www.genenexus.com
赛业生物,赛业（苏州）生物科技有限公司,赛业生物科技集团是一家实力雄厚的多元化跨国生物科技实体，赛业（苏州）生物科技有限公司是其在苏州的子公司，业务经营范围涵盖模式动物、分子生物学、细胞生物学、生物信息学等生命科学领域的多个分支学科。赛业生物模式动物平台服务能力强、设施先进，是一家实力雄厚的基因工程模式动物商业服务平台。,赛业（苏州）生物科技有限公司,,320585000144673,未知,韩蓝青,1114.7526万元人民币,91320585575423928H,www.cyagen.com
虫宝生态种植芯,吉林省植悦生态农业科技有限公司,,吉林省植悦生态农业科技有限公司,未知,220104200515702,2015-12-10,刘术才,600万元人民币,91220104MA0Y3J145B
回形针电商,成都回形针电子商务有限公司,回形针电商是一家办公用品电商渠道开发商，致力于从事品牌办公用品电商渠道开发，现有：得力、晨光、用友、金蝶、三木、科星、新时达等办公品牌在天猫、京东、苏宁易购等电商平台的品牌授权。,成都回形针电子商务有限公司,成都高新区科园三路4号1栋4层6号,510109000377922,2013-06-17,王刚,300万元人民币,91510100069789687K,xcyzbg.tmall.com
苏州鼎纳,苏州鼎纳自动化技术有限公司,苏州鼎纳是一家专注于机器视觉自动化检测的高科技企业，为全球客户研发和生产高精度、高可靠性的自动化检测设备，提供配套的工业相机、工业镜头、视觉光源及专业图像处理软件等标准产品。同时，为客户提供项目评估、方案设计、安装调试、技术咨询及培训等一体化的专业服务。隶属于苏州鼎纳自动化技术有限公司。,苏州鼎纳自动化技术有限公司,苏州市吴中区木渎镇珠江南路368号2206B室,320506000192957,2010-04-21,秦应化,249.625万元人民币,91320506554610847T,www.dinnar.cn
昌益科技,淄博昌益网络科技有限公司,昌益网络科技有限公司是一家集互联网开发、网络运营 、互联网服务于一体的网络科技公司。   借助互联网技术，以便民服务及支付为手段，致力于为个人用户、中小企业商户、电子商务平台用户提供各种线上线下支付及金融创新服务，为广大用户提供种类多样的综合解决方案。 ?,淄博昌益网络科技有限公司,山东省淄博市高新区政通路135号高科技创业园D座D412室,370303200241776,2017-12-15,陈颖颖,500万元人民币,91370303MA3MGAXH68
睿控创合,西安睿控创合电子科技有限公司,西安睿控创合电子科技有限公司是一家专业从事嵌入式计算机软、硬件产品设计、开发和咨询服务的高科技企业，可直接提供行业标准解决方案、基于标准品的半定制化解决方案和完全依据客户需求进行开发的全定制解决方案。公司以计算机技术为核心，面向军工、交通、电力、医疗、通信及传统工业自动化行业提供适应于计算，控制和通信应用的软硬件产品的研发、制造和服务。,西安睿控创合电子科技有限公司,西安市高新区锦业路69号创业研发园C区1号B座503室,610100100557818,2012-09-13,张平,1111.11万元人民币,91610131051577168W,www.ritrontek.com
巨农管家,新疆巨农信息技术有限公司,巨农管家是由一批金融及互联网领域资深专家组成，由国内一流综合金融集团领衔投资，集农业金融服务、电子商务、创新资金结算及农业产业链征信等多种功能于一身的农村互联网金融服务平台。,新疆巨农信息技术有限公司,新疆乌鲁木齐经济技术开发区大绿谷喀纳斯湖路455号新疆软件园创智大厦A座6楼,650000058051159,2015-11-03,程小航,1000万元人民币,91650100MA77544P4L,www.junong365.cn
卓才股份,卓才互能（广州）科技股份有限公司,早职到是卓才互能（广州）科技股份有限公司经过近一年的核心技术预研与应用开发，已基本成形包含可即时在线面试的3D智聘服务、提供一站式管理的买社保服务、企业发展所需的软硬件采购职商城服务等三大块内容的互联网产品，并且产品将在近期开展公测。早职到以3D智聘为核心，将网络平台化，使互联网成为求职招聘的会面平台，而不仅仅是信息发布渠道。早职到为求职、招聘双方提供一个无边界的空间，可跨地区即时视频面试，打破时空的约束，使信息传递扁平化，大大降低求职招聘的经济成本、时间成本和机会成本，让求职招聘双方在线达成录用意向。早职,卓才互能（广州）科技股份有限公司,广州市南沙自贸区金岭北路95号503房,440110000035444,2014-03-27,梁胜,1000万元人民币,914401150936571075,www.zaozd.com
京金动力,深圳京金动力股份有限公司,深圳京金动力股份有限公司是一家主要从事股权投融资的公司。,深圳京金动力股份有限公司,深圳市福田区福保街道福保社区金花路1号振和大厦4层401,,2008-10-23,刘军,1500万元人民币,91320500681149301B
快捷快递,上海快捷快递有限公司,快捷快递有限公司，也叫上海快捷快递有限公司。成立于1997年10月，公司总部位于上海。快递服务网络已覆盖全国地市级以上城市及85%的县乡镇区域，形成了以长三角、珠三角、环环渤海地区为重点的快递网络布局。,上海快捷快递有限公司,青浦区北青公路9138号1幢3层E区373室,310112000405629,2003-04-07,吴传龙,3000万元人民币,,www.kjkd.com
东航物流,东方航空物流股份有限公司,东方航空物流有限公司（以下简称东航物流）是中国东方航空股份有限公司（以下简称东航）旗下的全资子公司。东航物流以成为综合实力领先的现代物流服务集成商为目标，致力于为国内外客户提供安全、高效、精准、便捷的全程综合物流服务。东航集团成立于1995年5月1日，是我国三大国有骨干航空运输集团之一。截至2017年底，东航集团总资产超过2760亿元，形成以航空客运为核心主业，以航空物流、航空金融、航空地产、进出口贸易等为相关协同产业的“1+9”现代航空服务集成体系。,东方航空物流股份有限公司,上海市浦东机场机场大道66号,310120000005489,2004-08-23,田留文,142880万元人民币,91310000766454452W,www.eal-ceair.com
赛诚智慧,南京赛诚智慧教育科技股份有限公司,赛诚智慧是一个早教管理系统研发商，旗下赛诚系列产品，主营业务是儿童课外教育培训服务、软件定制以及软件销售，针对3到12岁的少年儿童，进行科学素养、数学认知等类型的认知培养与智力开发课程。 面向全国各类型教育培训机构，向其销售自行研发的赛诚 PC 软件，功能涉及市场开发、销售招生、合约财务和教学教务。定制软件产品向客户提供手机端签到、消课、请假调课、学生点评等教务功能。,南京赛诚智慧教育科技股份有限公司,南京市雨花经济开发区凤华路18号8幢213室,320114000089517,2013-04-12,郝天翔,969万元人民币,91320114067053430C,www.sc-edu.com
TOPWEDDING拓美,深圳市拓美文化发展有限责任公司,TOPWEDDING拓美是一家婚庆策划设计服务商。,深圳市拓美文化发展有限责任公司,深圳市南山区桃源街道龙珠四路与北环大道交汇处方大广场二号楼八层805,,2018-04-23,夏文超,300万元人民币,91440300MA5F3HNRXR,www.topwedding520.com
嘉友国际,嘉友国际物流股份有限公司,嘉友国际物流股份有限公司是经中国商务部批准成立的“一级国际货运代理”企业，是世界货物运输联盟（WCA）、是国际货运代理协会（FIATA）和中国国际货运代理协会（CIFA）会员，通过ISO 9001 质量体系认证。 公司业务网络遍及亚洲、欧洲、北美等六十多个国家和地区。其中中国、蒙古和中亚地区是公司长期开展的重点业务领域，具有领先的物流设施和网络资源。,嘉友国际物流股份有限公司,北京市西城区月坛北街26号恒华国际商务中心8层806室,110102008571821,2005-06-22,韩景华,11200万元人民币,91110102777084506K,www.jyinternational.com.cn
无边界,西安无边界网络科技有限公司,"""西安无边界网络科技有限公司成立于2015年9月10日，注册资本伍拾万元，我们拥有西安市场最成熟和先进的移动互联网研发团队，团队成员多为互联网资深人士、技术大咖，最关键的是我们敢于拥抱创新，有刷新自我的勇气！公司以以技术研发、产品创新为核心，专注于计算机网络工程设计、施工；网页设计；计算机软硬件的研发销售及技术服务等。, 我们的优势：专注、专业、极致！, 专注：强大的研发能力，成熟的解决方案, 专业：即可量身定制，又有追求卓越的好产品, 极致：技术和用户体验，为众多客户提供最佳解决方案, 公司地址：西安市雁塔区瞪羚谷""",西安无边界网络科技有限公司,,610140100023381,2015-09-10,孙思竹,50万元人民币,91611105357029746G,appsto.re
北京易格,北京易格通智仿真技术有限公司,北京易格通智仿真技术有限公司是专业从事仿真教学实训软件产品研发、销售和服务的高新技术企业。其医药、建筑、机械、电工电子专业方向的仿真软件产品已广泛应用到高校的教学及实验实训领域，同时在实践教学中发挥了重要作用。,北京易格通智仿真技术有限公司,北京市海淀区农大南路1号院5号楼3层306室,110108016763192,2014-02-20,周素民,1000万元人民币,91110108092424790X,www.yigee.cn
安靠智电,江苏安靠智能输电工程科技股份有限公司,江苏安靠智能输电工程科技股份有限公司主要从事高压及超高压电缆连接件的研发、生产、销售及地下智能输电系统整体方案的提供。公司作为专业的电缆连接件生产企业，在国内电缆连接件生产技术上处于领先地位，并作为专业的电缆连接件生产企业参与了500kV电缆连接件国家标准的制定。公司的电缆连接件产品覆盖了1kV-500kV（目前商业化运行电缆的最高电压等级）各个电压等级，其中500kV电缆连接件产品打破了国外厂商的长期垄断，对主要电力装备国产化具有重要意义。,江苏安靠智能输电工程科技股份有限公司,溧阳市经济开发区天目湖工业园,320481000017912,2004-05-20,陈晓晖,10000.5万元人民币,91320400761509565N,www.ankura.com.cn
鸿翔股份,湖北鸿翔农业股份有限公司,湖北鸿翔农业股份有限公司是一家从事肉鸭养殖及深加工的全产业链企业。公司的主营业务为肉鸭品种繁育、种鸭饲养、鸭苗孵化、肉鸭养殖、屠宰加工、鸭肉食品深加工、熟食制品加工及销售。公司先后于2013年、2015年被湖北省省委、省政府授予“湖北省家禽行业五强龙头企业”和“湖北省农业产业化重点龙头企业”称号，在行业内具有较强的竞争优势。是湖北省境内唯一一家拥有出口禽类食品资质的企业。,湖北鸿翔农业股份有限公司,,420921207100588,2007-11-23,于富,6649.9313万元人民币,914209006676835164,www.hxny.cn
乐客奥义,北京乐客奥义新媒体文化有限公司,乐客奥义是一个VR解决方案提供商，乐客 VR 全资子公司，致力于 VR 虚拟现实主题乐园创意设计及整体解决方案；通过虚拟现实技术设备，将虚拟世界构建在物理世界之上，融合主题公园理念，专注打造炫酷好玩、临场感强的全沉浸式虚拟现实主题乐园。,北京乐客奥义新媒体文化有限公司,北京市海淀区西三旗昌临813号12号楼104室,110108020903473,2016-03-25,何文艺,1000万元人民币,91110108MA004CJ294
新华科技,新华科技（南京）系统软件有限公司,新华科技（南京）系统软件有限公司是一家软件以及应用市场和产品的研发商。由香港着名跨国科技企业新华科技集团和江苏高科技投资集团有限公司共同投资建立的高科技企业，注册资本2500万元，公司致力于系统核心软件研发以及应用市场和产品的研发、开拓，包括Linux服务器操作系统、Linux桌面操作系统、Linux嵌入式系统，以及相应的应用方案和产品。公司嵌入技术业务致力于Linux嵌入式计算机完整的软硬件系统研发，包括嵌入式Linux设备驱动程序设计、Linux系统内核定制与裁剪、人机交互输入、图形界面程序及应用程序设计。,新华科技（南京）系统软件有限公司,南京高新开发区商务办公楼402室,320100400019020,2003-01-07,余正生,2500万元人民币,913201007453987627,www.sw-linux.com.cn
氧氧,杭州晓氧信息科技有限公司,氧氧专注夜生活消费升级及社交服务，独创线上垂直社区和线下深度服务模式，一键订制夜生活场景，聚集全国最大数量的年轻人群和中高端生活爱好者，覆盖夜店酒吧、夜宵餐饮、KTV、按摩足浴等领域的全面服务。,杭州晓氧信息科技有限公司,拱墅区莫干山路972号11幢东楼8层804室,330105000400198,2015-12-30,冉鑫,100万元人民币,91330105MA27WLUE4G,www.xiaoyangapp.com
六方重联,安徽六方重联机械股份有限公司,安徽六方重联机械股份有限公司集科研、生产、经营为一体，秉承其前身公司四十多年的生产、制造经验，技术力量雄厚，生产设备先进，检测手段齐全，产品质量过硬，同时引进国际领先高新设备和技术、采用精益生产管理模式和实施国际最新质量保证体系，成立有省级技术中心，并通过了ISO9001等国际质量体系认证。主要生产各种各种重型、特种、异型、高压紧固件，精密锻压件、冲压件，重型装备液压连接、冶金设备传动连接。重型汽车标准件、工程机械结构件。产品广泛应用于汽车、内燃机、工程机械、铁路、桥梁、火电、水电、风电、核电、冶金、化工、矿山、石油。轨道交通、压力容器、空间结构、及重型装备等行业。与国内众多著名汽车及重型装备企业建立了长期稳定的配套协作关系，年产量达3000万件。,安徽六方重联机械股份有限公司,安徽省芜湖市鸠江开发区,340200000039829,2008-09-19,王立新,2000万元人民币,9134020068080815XA,www.ahlfcl.com
菜购团,西安琪珂商贸有限公司,菜购团是一家专业、全面的餐饮原材料一站式采配服务商，为用户提供日常餐饮B2B采购服务平台。菜购团是琪珂商贸在2015年底基于互联网B2B业务生成的平台。它是在线上一站式服务，简单，方便！规划发展的产物，是全新的网商模式，是琪珂商贸在2015年重点打造的日常餐饮采购服务平台。本平台是基于现代电子商务模式配合微信在农产品市场的强化应用；运用O2O进行线上线下的连结，整合酒店消费和农产品供应，使得采购，库存，配送一体化。为农产品销售难提供了最实用的解决方案，同时解决了大城市购菜贵购菜难的问题。,西安琪珂商贸有限公司,西安市碑林区建国路信义巷5号综合市场水产厅北排3-3号,610103100032545,2014-07-17,崔莲辉,100万元人民币,91610103311111648B,www.xaqike.com
华钢物资,临汾华钢物资有限公司,临汾华钢物资有限公司成立于2003年03月13日，主要经营范围为经销:金属材料、精煤、焦炭、矿山设备、冶金设备、机械设备、矿产品、电器设备、化工产品（易燃易爆品除外）、汽车（国家规定需要备案的除外）、汽车配件等。,临汾华钢物资有限公司,临汾市平阳北街34号,141000000038318,2003-03-13,宋长命,15000万元人民币,91141000719870883A
乐播足球,北京乐播足球文化传播有限公司,乐播足球是一家足球泛娱乐内容提供商，围绕明星IP，策划、产出并传播包括短视频、图文及网综等内容，并且通过孵化明星产出优质PGC，形成完整的MCN内容矩阵，业务覆盖青少年足球培训、海外足球主题体验式旅行以及衍生品内容电商等领域。,北京乐播足球文化传播有限公司,北京市朝阳区北辰东路8号院16号楼3层A308,110105021464118,2016-06-17,董路,138.8889万元人民币,91110105MA006AX588
盛夏星空,北京盛夏星空影视传媒股份有限公司,北京盛夏星空影视传媒股份有限公司是一家主营业务为影视剧投资、制作和艺人经纪的文化娱乐公司，致力于向年轻观众提供创新、优质的影视娱乐内容产品。公司主要产品或服务包括影视剧及衍生业务、艺人经纪业务。,北京盛夏星空影视传媒股份有限公司,北京市朝阳区建国路27号院1号楼1至17层101内15层08单元，北京市朝阳区东四环北路2号9层1007室,110105011118190,2008-06-18,吴廷飞,4510.0309万元人民币,91110105676612752C,www.summerstar.com.cn
未央童学馆,陕西育唐文化发展有限公司,【未央童学馆】——儿童心灵教育专家。秉承“童蒙养正”理念，遵循“预存智慧，浸润心灵”的长线教育观，提倡“做中国人 学中国文”，以中西合璧体验互动式教学法，开发儿童心智潜能，教出君子、淑女，打造未来领袖。自2006年创办至今已在全国150多座城市设有分馆。历时九年，凭借独创的课程体系和严谨的教学服务，现已成为少儿国学教育领导品牌。地址：西安未央区太华北路大明宫万达广场2号甲写22层。咨询热线：4009985456，预约电话：86693503/86693506/86693509。欢迎来电咨询，预约报名！,陕西育唐文化发展有限公司,陕西省咸阳市秦都区宝泉路3号金寓良苑1单元17楼4号,610400100018739,2006-02-22,李敏,2000万元人民币,916104007836793038,www.tongxueguan.com
山东至信科技,山东至信信息科技有限公司,山东至信信息科技有限公司是一家集软件研发、系统集成、互联网服务为一体的综合性高新技术企业，公司注册资金500万元，现有专业技术人员56人。设有日照国际海洋城和岚山区两个分公司，一个智慧城市研发中心，公司业务涵盖省内外300多家政府机关及企事业单位，主营业务涉及智慧政务、智慧民生、智慧教育、智慧社区、智慧旅游和智慧应急调度等领域。公司积极响应国家信息化战略和产业发展要求，以“城市让生活更美好”为目标，以“推进智慧城市建设”为己任，为推进智慧城市发展提供全面的技术解决方案。,山东至信信息科技有限公司,山东省日照市东港烟台北路16号日照职业技术学院,371100200017878,2011-08-08,代振忠,1100万元人民币,91371102580418744G
昂坤视觉,昂坤视觉（北京）科技有限公司,昂坤视觉（北京）科技有限公司是一家由资深海归专家创建的高科技企业，总部在北京，在美国硅谷设有研发中心。公司致力于为LED产业提供光学测量和光学检测设备及解决方案，具备世界一流的光学系统设计、光学成像技术和机器视觉算法研发能力。 公司研发的产品涵盖了LED生产工艺测量和检测的各个环节：蓝宝石厚度和翘曲测量 （TTV）、蓝宝石划痕等外观AOI检测、蓝宝石崩角AOI检测；PSS AOI检测及反射率测量集成设备；外延片AOI检测设备；外延化学气相沉积设备（MOCVD）在线监测系统等。 MOCVD在线监测设备性能上世界领先，约占据国产MOCVD100%的市场；PSS AOI检测设备采用了公司自主设计的光学镜头和系统，并且集成了反射率和光刻胶厚度的测量功能，不论从产能还是检测性能都在市场上处于领先地位。,昂坤视觉（北京）科技有限公司,北京市昌平区沙河镇昌平路97号7幢5层503-1室,110114022941148,2017-02-09,马铁中,500万元人民币,91110114MA00BT241K,www.akoptics.com
hi柚,北京星际空间科技有限公司,Hi柚是由国际知名塔罗师爱莎女神主持研发，国内唯一一款专业的星座塔罗题材社交APP，汇集了众多喜爱星座塔罗的时尚人群。,北京星际空间科技有限公司,北京市东城区金鱼池西区19号楼19-1,110000450285952,2015-05-07,王莎莎,14.2858万元人民币,91110101322168471G,www.app111.com
快飞鱼iquickfish,深圳市快飞鱼供应链有限公司,QuickFish(快飞鱼供应链有限公司)是一家致力于跨境电子商务物流服务的新锐品牌，公司创立于2014年，通过整合国内外优质物流资源，并组织专业化空运，IT，操作，客服服务团队，为电商卖家提供快速、安全、高效的物流服务，协助您将业务拓展至全球，增强产品核心竞争优势。目前合作跨境电商包括来自Amazon、Wish、Aliexpress、Ebay、Lazada、Linio等自有平台全国知名卖家。,深圳市快飞鱼供应链有限公司,深圳市前海深港合作区前湾一路1号A栋201室（入驻深圳市前海商务秘书有限公司）,440301109940408,2014-07-28,郭太岭,650万元人民币,91440300311688199T,www.iquickfish.com
智有智在,四川智有智在教育科技有限公司,智有智在是一家青少年儿童全脑教育服务提供商。智有智在全脑教育，是一家致力于青少年儿童全脑教育、潜能开发、家庭教育等教学研究课程体系开发的专业化素质教育机构。以减轻孩子学习负担为宗旨，致力于全面开发孩子专注力、记忆力、阅读力、感知力、创造力、想象力、理解力，让孩子自主学习、快乐学习、健康成长。公司建立了完整的教学、培训、管理、市场营销体系，组建了包含教育学、心理学、大脑神经医学等国内外知名专家顾问团队。,四川智有智在教育科技有限公司,成都高新区天晖路360号11层3号,,2018-11-21,甘元亮,500万元人民币,91510100MA64QFAK1N,chinazyzz.cn
女士嘉槟,青岛女士嘉槟饮品有限公司,女士酒是一款女士酒品牌，是一种有一点水蜜桃味道，一点酒精味道和一点汽水味道的混合饮料。,青岛女士嘉槟饮品有限公司,青岛市市北区敦化路328号2号楼916户,370202230065893,2010-07-20,徐涛,100万元人民币,91370203557724700Y,www.niscabin.com
教育素拓,杭州和泽科技有限公司,教育素拓是一家素质教育扩展训练机构，依托素质扩展，已开展旅游休闲、教育培训、公司素拓等业务。,杭州和泽科技有限公司,浙江省杭州市滨江区长河街道秋溢路288号2幢1层102室-142,330198000002589,2006-10-27,倪晟,1200万元人民币,91330101793671532Y
天沐影业,浙江东阳天沐影业股份有限公司,东阳天沐影业有限公司是一家以策划、制作、发行、营销主流精品优秀电视剧为主营业务的影视制作公司，制作发行代表作新《亮剑》、《炮神》、《生死连》、《猎狼人》、《每个人都有秘密》等等。,浙江东阳天沐影业股份有限公司,浙江横店影视产业实验区C6-012-C,330783000099753,2013-05-23,孙杰,4130万元人民币,913307830692252914
三峡人寿,三峡人寿保险股份有限公司,三峡人寿是一家金融保险服务商。,三峡人寿保险股份有限公司,重庆市万州区北滨大道二段256号3楼,500101010171926,2017-12-20,黎已铭,100000万元人民币,91500101MA5YPM4B90,www.tg-life.com.cn
海颜直播,北京海颜科技有限公司,海颜直播，隶属于北京海颜科技有限公司，致力于打破传统直播秀场模式。大量培养UGC用户，扶植积极向上、正能量的IP内容，打造娱乐性、互动性、教育性更强的功能型直播平台。将优秀的文化产品以在线直播互动的方式呈现给广大用户。,北京海颜科技有限公司,北京市海淀区上庄镇上庄路115号院一层965号,110108023831764,2017-07-27,万海岩,3000万元人民币,91110108MA00GJCK6J,www.haiyanlive.com
觅马出行,苏州觅马信息科技有限公司,觅马出行是一家共享电动车租赁平台。通过自主研发的中控系统，用户可实时查看车辆情况，进行定位、预约等，觅马采取“无桩+有桩”停车模式，用户可通过App扫码自动解锁，随时用随时还。,苏州觅马信息科技有限公司,苏州太湖国家旅游度假区孙武路2993号太湖微谷电子商务产业园701,320506000644701,2017-02-03,刘念亭,102.7926万元人民币,91320506MA1NCCFW5P,www.mimadd.com
联远电子,长沙联远电子科技有限公司,长沙联远电子科技有限公司是一家智能背景音乐服务商，是智能中央音响系统概念的提出者，提出了中央智能主机的概念，凭借集成功放阵列和简单的控制系统，获得了多项专利；2014年天猫旗舰店正式上线，提供家庭、商用、车载音乐播放设备。,长沙联远电子科技有限公司,,430193000016395,2006-08-30,罗理生,500万元人民币,91430100792379919D,www.backaudio.com
睿语芯科技,睿语芯智能科技（成都）有限公司,睿语芯科技是一家AI电话机器人研发商，该公司是是依托于浙江大学计算机学院，专注于语音与数据人工智能产品研发的高科技企业，AI电话机器人拥有一支由浙江大学博士生导师吴春明教授领衔的、众多人工智能领域教授、博士、硕士组成的科研团队，公司核心成员均来自浙江大学、阿里、百度等知名企业，拥有全国卓越的语音人工智能研发实力。 公司研发的核心产品“AI电话机器人”，采用最前沿的深度学习技术、先进的语音识别、机器学习等技术，研发了一整套基于语义理解的人机对话引擎，帮助客户快速识别出客户快速精准识别出意向客户，已成为业绩领先的电话语音机器人之一,睿语芯智能科技（成都）有限公司,成都市金牛区二环路北一段47号1栋1单元4楼36号,510106000540745,2016-04-29,袁兴梅,500万元人民币,91510106MA61UHBF1W,ryxzn.com
讯美科技,讯美科技股份有限公司,讯美科技股份有限公司主营业务为智能化金融安防联网管理平台的设计、集成和运维服务，以及销售金融安防定制化设备。经过多年的沉淀与积累，公司成功开拓了国内知名的金融机构客户，主要涵盖中国人民银行、中国农业银行、中国银行、光大银行、农村商业银行等。公司按照金融机构的需求提供整体方案设计，定制化设计金融安防设备并贴牌生产，承接金融安防系统工程和运维服务业务，为客户提供整体解决方案。,讯美科技股份有限公司,,500901000023292,1998-07-16,李宗琦,5707万元人民币,91500107621973913E,www.xunmei.com
哟哈商城,北京哟哈互动科技有限公司,哟哈商城隶属于北京哟哈互动科技有限公司，一站式综合运动装备解决方案供应商，致力于为中国运动爱好者提供从运动指导、伤害防护、运动装备到运动社交APP支持等一站式综合运动装备解决方案，至今已为数十万用户解决了户外装备、运动手表、跑步鞋、运动背包等综合品类的运动需求。,北京哟哈互动科技有限公司,北京市朝阳区建国路15号院甲1号北岸1292三间房创意生活园区8-2762,110105018043866,2014-10-20,张霓,100万元人民币,91110105318098765E,www.uhut.com
红星药业,安徽红星药业股份有限公司,安徽红星药业股份有限公司主要从事茶叶提取物的生产、研发、应用和推广业务。　　红星药业产品主要面向贸易企业和植物提取精加工企业等客户。红星药业专业化茶叶提取技术方案产品主要为天然咖啡因和茶多酚。产品的主要原料是茶叶，茶叶具备丰富的营养价值和药用价值。,安徽红星药业股份有限公司,安徽省宣城市泾县泾川镇工业开发区,342529000010613,2000-02-02,柳杓,1558万元人民币,91341800153467947E,www.hx-tea.com
神明电机,上海神明电机有限公司,公司是一家日本独资企业，也是闵行开发区生产电子元器件产品的第一家外资企业。于1988年开业，主要开发、制造、加工各种微型开关、计数器、电磁线圈、可变电容器等电子元件和电子部件产品及模具的设计开发、制造、加工、服务、销售自产产品，同类商品及其相关的机械器具及其零配件的批发、进出口、佣金代理，及相关配套业务、相关咨询服务。生产的产品主要应用在家用电器、通讯设备、照相机、手机等电子技术领域。配套服务的单位有索尼、夏普、诺基亚、美能达及海外各大企业。公司聚集各类制造精密电子元器件的技术开发人员和生产操作及装配工人。,上海神明电机有限公司,上海市闵行区南沙路1号,310000400003058,1988-06-20,李秀鹏,243000万日元,913100006072135474
靠铺网络,上海靠铺网络科技有限公司,靠铺网络是一个新零售平台。通过返利模式，打造中小商铺的新零售平台。,上海靠铺网络科技有限公司,上海市杨浦区平凉路1128弄1号403室,310110000835298,2016-08-04,高骏华,300万元人民币,91310110MA1G87KB34,www.kaopush.com
丽华快餐,常州丽华快餐集团有限公司,丽华快餐是一家中式快餐外卖公司,常州丽华快餐集团有限公司,,320400000009426,1995-08-18,蒋建平,5500万元人民币,91320400137511311J,www.lihua.com
桥接科技,云南桥接科技有限公司,桥接科技是一家大数据服务提供商。解决北美农副产品行业生产商、贸易商和买家之间数据和信息不对称的问题。围绕NAFTA(北美自由贸易区：美国，加拿大，墨西哥），为该贸易区中的的数万家农产品企业提供行情分析、征信系统、贸易撮合和即时通讯等服务。,云南桥接科技有限公司,云南省昆明市度假区观景路12号明珠村内观海花苑2幢,530100100439989,2015-01-21,卓康生,100万元人民币,915301003293095059,www.bridqe.com
