名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
司南导航,上海司南卫星导航技术股份有限公司,"""公司是一家集研发、生产、销售、服务为一体的高新技术企业,致力为全球用户提供自主知识产权的北斗高精度GNSS板卡、接收机和全方位、多领域的行业应用解决方案。自成立以来司南导航获得20多项荣誉资质,参与国家863项目“基于相位的实时分米级北斗定位数据处理系统技术”,两次承研北斗二代重大专项“多模多频高精度OEM板”。公司集中国高精度GNSS技术之大成,拥有一支多年专业从事高精度GNSS核心技术的本土研发团队,主要技术骨干40余人次获得省部级科技奖项。在行业领军人物王永泉博士的带领下,司南导航打破了国外多项技术壁""",上海司南卫星导航技术股份有限公司,上海市嘉定区马陆镇复华路33号1幢3层327室,310114002365125,2012-02-28,王永泉,4380万元人民币,91310000590448621H,www.comnav.cn
鑫盛小贷,克拉玛依市鑫盛小额贷款股份有限公司,"""公司的经营范围:办理各项小额贷款。目前,公司主要是在国家法律、法规允许的范围内向中小企业、微型企业、个体工商户、城镇居民、进城务工人员和涉及“三农”的企业发放贷款及提供其他金融服务。""",克拉玛依市鑫盛小额贷款股份有限公司,新疆克拉玛依市友谊路36号,650200040000069,2009-11-04,王利宾,8000万元人民币,91650200693440200Q
如鱼文化,杭州如鱼文化传播有限公司,如鱼文化是一个网红艺人孵化平台。平台通过自身培养、孵化网红，为各直播平台输出内容丰富优质的秀场主播，为电商平台提供电商网红和产品推广，公司也为商业活动提供商业活动策划等服务。,杭州如鱼文化传播有限公司,浙江省杭州市西湖区天目山路248号华鸿大厦2号楼六层233号,330184000494963,2016-07-11,穆晓琳,100万元人民币,91330110MA27Y5U66Q
梦想小筑,奥亘科技（深圳）有限公司,"""奥亘科技是一家致力于打造全新家居购物体验移动平台的互联网公司，通过推出“梦想小筑”APP,结合最前沿的技术协助用户打造并观看梦想中的家，让消费者轻松实现安坐家中，装饰我家，想换就换，随心而变，享受DIY的乐趣。""",奥亘科技（深圳）有限公司,深圳市南山区粤海街道高新南七道深港产学研基地西座南翼9楼中翼房903,440301112640870,2015-04-22,杨立群,139.2447万元人民币,914403003349760977,www.creativeaugen.com
众惠相互,众惠财产相互保险社,众惠相互是一家全国性互助保险组织。主营业务包括信用保险、保证保险、短期健康和意外伤害保险等。致力于运用互联网科技和大数据风控技术打造平台型互助保险组织，为中小微企业和个人提供全周期风险管理服务。,众惠财产相互保险社,深圳市前海深港合作区前湾一路1号A栋201室（入驻深圳市前海商务秘书有限公司）,440300200078454,2017-02-14,李静,100000万元,91440300MA5ECCRW03,www.pubmi.com
细活,福建细活信息科技有限公司,“细活”是一个跨行业连接供需双方的智能协作系统。它面向B端客户，可为其完成下单、接洽供应方、协调双方时间等服务。,福建细活信息科技有限公司,福建省福州市台江区连江中路318号2号楼3、4层中间两垮,350100100438439,2015-04-15,李阳,1000万元人民币,91350100337538500F,www.airfot.com
创映舍,北京创映舍文化传播有限公司,北京创映舍文化传播有限公司是一家文化艺术交流活动服务商。,北京创映舍文化传播有限公司,北京市昌平区回龙观镇回龙观东大街338号创客广场A1-06-185,,2018-01-29,李振,1.3637万元人民币,91110114MA01A59E8E
奥默医药,杭州奥默医药股份有限公司,杭州奥默医药股份有限公司主营业务为自主产权创新药物研发，医药技术及产品的定制开发、转让和服务（即合同开发），以及保健食品的研发和销售，公司主要产品或提供的劳务：药物研发服务和保健食品销售。公司是旅美科学家漆又毛博士回国创办的创新药物研发企业。,杭州奥默医药股份有限公司,拱墅区祥园路39号7幢5楼,330100400021050,2000-10-25,漆又毛,4516.9999万元人民币,91330100725232570A,www.adamerck.net
金联贷,浙江圣猫控股有限公司,杭州圣猫电子商务有限公司根据《中华人民共和国贷款法》 、 《中华人民共和国公司法》和国家经贸委发部《关于建立中小企业信用贷款体系试点的指导意见》由工商行政管理局批准注册成立。注册资金1000万元，注册地为杭州。公司的经营范围是投资管理、投资咨询；是一家全方位的投融资服务金融平台，公司位于杭州市区，通过搭建综合型金融服务平台，专业为资金宽裕人士提供P2P（Peer to Peer“个人对个人”）个人借贷的理财计划与财富管理服务。其率先引入欧美最先进的小额借贷投资理财模式，延续KIVA所倡导的“贷款改变生活（loans that change lives）”的企业理念，借鉴Community loan fund的小额借贷运营方式，结合本国国情，推出以线上线下共同交易，理财投资相结合，信审团队评估，投资风险控制的P2P借贷服务体系。,浙江圣猫控股有限公司,,330103000194485,2013-12-04,任向萍,5000万元人民币,91330103084568946W,www.zjjld.com
便力电,深圳市开普数据技术有限公司,便力电（dianlibian.com）是国内领先的互联网+企业用电平台，成立于2016年，隶属于广东便力电信息科技有限公司。便力电利用互联网技术，整合电力行业优质资源，为企业提供一站式电力工程服务，以撮合电力工程交易为目的，业务涵盖新建、业扩、代维、试验、抢修、维修。,深圳市开普数据技术有限公司,深圳市南山区南海大道金晖大厦A区东座6B08,440301103674879,2006-07-17,赵清辉,50万元人民币,91440300791715271A,www.dianlibian.com
Change酸奶,北京点柒上品科技有限公司,Change酸奶是一家运动健康食品创新品牌，致力于运动健康的创新品牌，推广科学健康的饮食习惯和积极向上的生活态度提升人类生活品质。主要产品为减脂酸奶及配套个人健康解决方案。,北京点柒上品科技有限公司,,110108021815815,2016-08-11,覃敏,132.86万元人民币,91110108MA007H9D5B,www.change007.com
锐目智能,广州锐目智能科技有限公司,广州锐目智能科技有限公司是一家电子通讯技术研发提供商。,广州锐目智能科技有限公司,广州市番禺区东环街番禺大道北537号番禺节能科技园内番山创业中心2号楼1区201之十三,440126000852798,2017-05-05,任明娟,500万元人民币,91440101MA59MCAQ30
莲池医院,淄博莲池妇婴医院股份有限公司,"""公司座落于山东省淄博市政治文化中心——张店,地理位置优越,交通便利,环境优美。医院建筑面积2.5万平方米,总投资2亿元,设床位100张,有内、外、妇、产、儿、口腔科等诊疗科室。重点特色诊疗有乳腺诊疗、不育不孕诊疗、宫颈疾病诊疗、腔镜诊疗、意外怀孕诊疗、中医养生等,是一所集医疗、预防、保健、康复为一体的现代化医院。""",淄博莲池妇婴医院股份有限公司,张店区西五路北首,370300228120412,2007-08-07,陈志强,8010万元人民币,9137030066571549XB,www.zblcyy.com
宋小菜,杭州小农网络科技有限公司,宋小菜是一个移动互联网服务平台，专注于生鲜农产品的批发采购和城市配送服务。 宋小菜主营生鲜农产品的B2B批发业务，从线上APP农产品信息查询和采购交易服务，到线下城市配送和售后服务，提供专业、全面、更有效率的O2O解决方案。,杭州小农网络科技有限公司,浙江省杭州市西湖区西溪街道文三路121号9739室,330106000377441,2014-12-31,余玲兵,100万元人民币,91330106321927798F,www.songxiaocai.com
华彩尚映文化,武汉华彩尚映文化艺术有限公司,华彩尚映文化司是一家专注于视频设计、影视制作、动画设计和影视人才培训服务的专业机构。其用独特视角和专业手法为客户提供高品质视频设计服务，为影视学员提供专业技术培训，帮助影视爱好者们走上影视职业之路。,武汉华彩尚映文化艺术有限公司,,420111000139579,2010-06-22,张木生,100万元人民币,9142011155504017XH,www.hcsytv.com
目邻,湖南极视互联科技有限公司,目邻主打在线服务+社区体验店，一方面在城市社区、县域村镇等区域布局线下眼健康体验中心；另一方面通过目邻App，集成在线问诊、自诊自查、知识宣教、远程诊疗、在线商城等服务，导入更多的患者流量，通过线下服务体验，建立用户感知的同时，并通过数据采集和分析提高服务质量与服务效率。,湖南极视互联科技有限公司,长沙市天心区芙蓉中路二段692号新世纪大厦1801号,430000000124189,2015-11-19,徐鸣,10000万元人民币,91430000MA4L1RB886,www.ieyecloud.com
觅海,福建觅海网络科技有限公司,"""觅海网络是美国Nutrition Rite Corp.在中国的分公司，负责Nutrition Rite公司产品在中国境内的销售。 Nutrition Rite位于美国纽约，主营美国一线保健品和母婴用品。在纽约拥有实体店和超过1万尺的大仓库，是New Chapter, Solgar, Now Foods和Barlow Naturals在美国的授权经销商。公司目前已在天猫国际、京东全球购等各电商平台建立起强大的网络销售渠道，让中国客户可以更加便捷、高效地购买到美国正品。""",福建觅海网络科技有限公司,平潭综合实验区金井湾片区台湾创业园,351010100129431,2016-05-24,杨世钦,100万元人民币,91350128MA348J9093,hinrc.com
凯伦,安徽省凯伦全屋智能家居有限公司,凯伦是一家智能家居产品研发商。从事智能家居系统、智慧酒店系统、智能密码指纹锁、智能家电、智能安防等产品的技术研发、生产和销售。公司引进国内外研发人才实现从技术研发、系统集成、产品制造及市场营销为一体的产业链，全方位的多行业解决方案和专业化的服务，结合前沿的移动互联网技术、云服务技术，加上业内领先的硬件设计、软件研发、工艺设计经验，为家庭呈现智能家居解决方案，并且我们将不断的研发和创新智能家居系列电子产品，优化产品功能、完善家居智能电子产品种类，实现互联互通、全屋智能。让技术回归服务于人的本质，通过技术和人性的完美结合，带给家庭舒适、有趣、智慧、环保的极致生活体验。,安徽省凯伦全屋智能家居有限公司,合肥市新站区龙门岭路安粮双景佳苑6幢103,,2018-10-09,陈成,600万元人民币,91340100MA2T4GC76G,ahkailun.com
触学科技,北京触学科技有限公司,北京触学科技有限公司是一家致力于K12自主学习服务的高科技企业，公司总部位于北京，并在天津、上海、南京设立了分支机构。触学科技主要管理人员来自于Emc等世界500强企业以及国内上市公司高管人员，并已获得国内知名风险投资机构资金支持。,北京触学科技有限公司,北京市海淀区农大南路88号1号楼B1-405,110108017353753,2014-06-09,董谦,277.7778万元人民币,91110108397360070L,www.touch-study.com
瑞奇外科,天津瑞奇外科器械股份有限公司,瑞奇外科是一家自动缝合器系列产品及微创外科产品研发、生产、销售于一体的公司。其产品主要专注于微创外科手术领域，为普外、胸外、妇产科手术提供开放式手术器械和腔镜下手术器械，并为临床外科医生提供微创外科解决方案，隶属于天津瑞奇外科器械股份有限公司。,天津瑞奇外科器械股份有限公司,天津经济技术开发区第四大街5号B座四层,120000400105883,2009-08-17,方云才(YUNCAI FANG),18887.9014万元人民币,9112011669069001XL,www.reachsurgical.com
E修车,石家庄纽斯达交通科技有限公司,e修车是一个汽车维护保养第三方服务平台，主要功能有即时查看车辆维修电子病历、随时浏览营运车辆技术档案、查找本地汽车维修企业，方便修车和做二级维护，修车后可以对企业进行评价、针对货运车主提供货源信息，以及物流企业信息、可以自动对二级维护到期和定期技术维护提醒。,石家庄纽斯达交通科技有限公司,,130100000127723,2006-03-28,刘国义,1000万元人民币,911301007870161793,www.chinanewstar.cn
天象互娱,成都天象互动数字娱乐有限公司,天象互动，是一家集自主研发、代理发行、投资孵化为一体的移动游戏开发商与运营商，目前，天象互动拥有包括《醉玲珑》、《三国威力加强版》、《花千骨》、《热血精灵王》、《赛尔号》等卡牌、ARPG等多种品类的移动游戏。,成都天象互动数字娱乐有限公司,中国（四川）自由贸易试验区成都高新区天府大道北段20号1栋4楼10号,510109000241943,2012-03-14,何云鹏,225万元人民币,9151010059206332X7,www.crimoon.net
ST广通,吉林省广通有线网络股份有限公司,"""公司主要从事有线电视工程设计、安装及维护,进行宽带设备的接入; 同时根据客户需求进行有线电视工程相关的计算机软件、系统集成的研发设计。公司立足于农村有线电视网络领域,是主要以 BOT 等方式开发建设有线电视网络的运营商和有线电视技术设备系统的集成商,经营范围主要面向广大农村市场,经过 10 余年的发展,公司已获得吉林省、辽宁省、河北省、广东省、海南省和四川省等多个地市、县级农村有线电视网络市场的开发权、运营权,且仍在不断开拓市场,目前公司下设 9 家子公司和 6 家分公司。公司拥有有线电视工程设计(安装)许""",吉林省广通有线网络股份有限公司,吉林省长春市高新开发区锦河街155号中国吉林东北亚文化创意科技园实验楼四层414、415室,22010102001219X,2003-08-15,孙海春,4200万元人民币,91220101748430318J,www.jiuye114.com
革新舍,广州革新舍高级皮具护理有限公司,革新舍是全国高端奢侈品护理品牌，业务包括：品牌包包，品牌鞋，品牌皮衣，汽车真皮，高档真皮沙发，私人飞机和私人游艇内饰以及其它皮具产品的清洗、护理、维修、改色、颜色还原等业务。,广州革新舍高级皮具护理有限公司,广州市天河区天源路804号大院内9栋、10栋自编B05、B04号,440106000306255,2010-09-10,侯奕臣,5000万元人民币,914401065622589005,www.greenbaghotel.com
瑞键,沈阳瑞键商贸有限公司,"""唯美创意花艺是情感的化身之一，融入寓意、创新、文化，是经久不衰的行业之一。我们以鲜花和进口永生花为原材料，进行高端花艺设计制作，赋予生命感，配合珠宝等唯美搭配，赋予情感内涵，结合美食与环境，赋予浪漫色彩，线上和线下搭配进行，主题性活动为爆点。, 运用互联网合作营销与线下实体配合，面对全国市场，服务人群在20~40岁之间的年轻人群，白领和大学生等为主，情侣、朋友、家人、婚礼、晚会等等。""",沈阳瑞键商贸有限公司,,210111000042292,2015-12-24,田志,30万元人民币,91210111MA0P492P33,www.ruijian.com
岭南控股,广州岭南集团控股股份有限公司,广州岭南集团控股股份有限公司是一家以旅游和酒店为主的企业.主营范围旅游业、办公楼出租、文化娱乐、出租车、酒店咨询、商场等。2006-2007年连续两年荣获由美国优质服务科学协会颁发的全球服务业领域最高奖项--国际五星钻石奖。,广州岭南集团控股股份有限公司,,440101000009918,1993-01-14,张竹筠,67020.8597万元人民币,91440101190484084A,www.gzlnholdings.com
金医桥,金医桥在线（北京）科技有限公司,金医桥是一个医生病例交流服务平台，基于移动互联网、大数据分析等技术手段，旨在建立一个医生和科研人员沟通学习的渠道，面向医生提供视频学习、病例讨论、病历管理、学术交流等服务，此外还面向患者提供预约就诊、电子病历等服务。公司致力打造以专业、整合为核心的百年医学平台，以健康、关爱、生命主旨。,金医桥在线（北京）科技有限公司,北京市朝阳区工人体育场东路丙2号6层602,110101018225057,2014-11-25,许可,180.821916万元人民币,911101013182602245,www.geneqiao.com
广立,杭州广立微电子有限公司,"""杭州广立微电子有限公司成立于2003年，致力于提供专业的EDA软件开发和解决方案，公司的产品和服务已广泛应用于国内外主流集成电路生产厂商的超深亚微米工艺生产线（180nm、130nm、90nm、65nm, 45nm，28nm及以下），并取得了良好的效益，得到了广大客户的认可和赞许。""",杭州广立微电子有限公司,杭州市西湖区华星路99号东软创业大厦A407室,330108000036754,2003-08-12,郑勇军,1000万元人民币,91330108751731859U,www.semitronix.com
天轴通讯,江西省天轴通讯有限公司,天轴公司（江西省天轴通讯有限公司）成立于2008年，从始至今一直专注于政法与纪检监察信息化研究与服务。公司坚持以提供安全可靠的产品、优质高效的服务为宗旨，深入了解客户的核心业务需求，始终致力于通过技术创新提升客户的业务能力，赢得了广大客户的肯定与信赖。,江西省天轴通讯有限公司,江西省南昌市东湖区上沙窝路95号4楼,360100210136084,2008-08-26,张弛,429.4118万元人民币,913601006779791347,www.tele-zone.cn
极粟软件,南通极粟软件科技有限公司,极粟软件是一家优质自媒体与电商服务提供商。与国内知名MCN公司“开眼APP”签订独家合作协议，并与新浪微博、腾讯视频、爱奇艺等多家视频平台建立合作。公司专注于优质自媒体内容产出与分发，为上亿粉丝和用户提供优质原创视频内容。 目前，已经初步形成互联网内容生产、发行、变现的完整生态链，将打造海内外IP矩阵，构建新型的媒体电商平台。,南通极粟软件科技有限公司,南通市海安市城东镇晓星大道8号4幢2F-12号,,2018-11-30,周泽峰,288万元人民币,91320621MA1XJF062L
卓成科技,张家港卓成网络科技有限公司,卓成科技是一个移动互联网企业，集中高端网站建设、诚信通商铺装修以及阿里巴巴优化推广、微信公众号托管等网络服务于一体，致力于为企业提供行业解决方案及咨询服务。,张家港卓成网络科技有限公司,张家港市杨舍镇梁丰五金机电城,320582000378853,2015-10-22,冯义海,200万元人民币,91320582MA1MA53F90,www.zcwlkj.net
VR视频镜像,深圳正则科技有限公司,深圳正则科技秉承“用最酷的技术和最自然的交互，让每个人都沉浸在“真实”的虚拟国度”理念，专注VR领域的用户体验优化及方案设计，为用户提供极致的使用体验。深圳正则科技有限公司位于誉为中国华南硅谷的深圳市科技园软件产业基地，秉承为用户持续创造价值的理念，致力于打造为用户提供极交互体验的方案，“让所有的互联网用户都可以拥有体验物理世界的平等权利”。深圳正则科技的创始核心团队，来自华为技术、互联网公司，其技术骨干参与过国家级项目，对于CPU、操作系统、应用领域都有深刻的理解和丰富的经验。正则科技立志为VR产业做出贡,深圳正则科技有限公司,深圳市南山区粤海街道科技园后海大道2388号怡化金融科技大厦18F,440301114516033,2015-12-02,刘诚,56.818200万人民币,9144030035940858X5,www.greponline.cn
双环股份,南京双环电器股份有限公司,南京双环电器股份有限公司创建于1995年，坐落在国家级开发区—南京经济技术开发区，一直致力于柴油汽车、柴油发动机电器产品的研究开发与生产销售。具备完善的、精密的检测设备和生产设备，拥有高水平的研发队伍和团结向上、积极拼搏的管理团队，九九年入选南京市精英企业。 2012年10月被评定为高新技术企业；2012年11月获得江苏省科技型中小企称号。,南京双环电器股份有限公司,南京经济技术开发区恒竞路23号,320100000078525,1996-06-28,魏钦志,1597.5万元人民币,913201922500097108,www.shuanghuan.cn
坤兴海洋,福建坤兴海洋股份有限公司,"""公司创建于2005年,地处马尾区兴业路八号,主要从事水产品、鱼糜制品加工和物流配送等业务。现拥有占地21亩,建筑面积23000平方米,年加工能力3万吨,冷库容量3万吨。公司下设生产中心、营销中心、研发中心、市级技术中心、专家工作站    经过几年发展,企业已通过ISO9001、22000(HACCP)、14000、28000、QS体系认证。产品形成海鲜冻品、水产寿司和鱼糜制品三大系列70多个品种,其产品畅销到全国各大省会城市,并远销美国、日本、韩国、加拿大、菲律宾、香港、台湾等十几个国家和地区。由于产品质量""",福建坤兴海洋股份有限公司,福州市马尾区兴业路8号,350105100005649,2005-04-06,林春强,3000万元人民币,91350105772909556G,www.kunxing.net
拓尔思,拓尔思信息技术股份有限公司,拓尔思是一家大数据技术服务公司，推出海贝大数据管理平台和水晶分布式数据库平台，提供大数据分析挖掘云服务平台，为政府、媒体、安全、金融、教育、企业等领域提供大数据应用解决方案。,拓尔思信息技术股份有限公司,,110108005695166,1993-02-18,李渝勤,46946.6296万元人民币,911100006000107204,www.trs.com.cn
花到鲜花,北京良迅信息技术有限公司,花到鲜花是一家“ 鲜花速递”O2O服务品牌，通过线上微信公众号、APP、线下门店等，提供优质的鲜花入户配送服务。,北京良迅信息技术有限公司,北京市朝阳区西大望路甲12号2号楼（国家广告产业园区孵化器24223号）,110105019498470,2015-07-14,宫明智,10万元人民币,91110105344384941U
天之诚文化传播,山东天之诚文化传播有限公司,天之诚文化传播是一家正规学术期刊采编机构，是与多家省级国家级杂志期刊合作的采编公司，负责杂志社稿件的征集工作，披露大量非法期刊，揭露多种学术诈骗。,山东天之诚文化传播有限公司,,371727200005000,2012-06-26,仝爱霞,300万元人民币,913717275992534256
ITIWANT,深圳市我要一切科技有限公司,公司主营：智能数码硬件类产品,深圳市我要一切科技有限公司,深圳市南山区招商街道兴华路5号海滨花园海阳阁2栋1705房,440301113594864,2015-08-06,丁小波,214.2934万元人民币,914403003498303060,www.itiwant.com
秘觉外卖,福州市秘觉网络技术有限公司,秘觉外卖成立于2014年，是一家以互联网、移动端为依托的网络餐饮公司，以提供全球特色美食为主营业务，借助于网络推广同时提供个性配送服务，以福州为据点，网络拓展全国目标城市。公司现已推出番茄龙脷鱼、麻辣目鱼仔虾球、飘香孜然羊棒骨、芝士年糕等36款菜品。用户在网上一件下单后餐品便会配送上门。截至2017年年底，秘觉外卖在全国已经有178家门店。2017年秘觉单日最高订单量突破22000份，单日最高交易额突破300万。,福州市秘觉网络技术有限公司,福建省福州市鼓楼区湖东路278号太阳广场综合楼4层四层南面及中间写字楼南面西区，福建省福州市鼓楼区工业路福大怡山文化创意园3号楼201C03,350102100336305,2014-09-29,林嘉,117.6471万元人民币,913501023156114043,www.mijue517.com
游否,杭州游否科技有限公司,游否是一家境外自由行服务提供商，致力于为境外自由行的华人，提供200+热门旅游城市的接送机、旅游包车等中文司机用车服务。,杭州游否科技有限公司,浙江省杭州市滨江区浦沿街道龙禧硅谷广场1幢1单元606室,330108000335873,2017-03-16,王博宇,100万元人民币,91330108MA28MU3927,www.ufo850.cn
江升新材,湖北江升新材料有限公司,湖北江升新材料有限公司是一家集锂离子电池隔膜研发、生产和销售于一体的高新技术企业。项目总投资约19.7亿元，分两期建设。一期投资9.4亿元，全套进口日本东芝和韩国明胜的4条湿法隔膜生产线，6条涂覆隔膜生产线，年产能为3亿平米，一期项目将于2018年年初全面投产，投产后年销售额可达10亿元。二期计划投资12.7亿元，规划建设6条湿法基膜生产线、10条陶瓷涂覆生产线条以及1条芳纶涂覆生产线，二期项目预计2019年上半年全面投产，二期项目全面投产后年产销售额可达25亿元。公司斥巨资引进日、韩先进的隔膜生产技术，并集结起国内外顶尖的技术团队，制造出国际先进水平的湿法隔膜和涂覆隔膜，矢志向锂离子动力电池生产厂商提供优质、安全及高性价比的隔膜产品，并努力成为全球具有重要影响力的锂离子电池隔膜专业制造商，积极改善我国锂离子电池隔膜产品严重依赖进口的现状，努力提高我国锂离子电池行业高分子功能膜的制造和应用水平。我们力争将公司打造成为全球领先的高分子功能膜研发和制造的一流企业，向国内外提供“世界领先的功能膜”。,湖北江升新材料有限公司,枝江市仙女江汉大道与仙女三路交叉口东侧,420583000118804,2017-05-19,黄良华,10000万元人民币,91420583MA490066XW,www.hbjansun.com
湘福建材,湖南湘福新型建材有限公司,湘福建材是一家石膏建材深加工厂商，专注于以石膏为主的生产链，主要业务包括石膏原料开采、石膏粉及石膏空心砌块的生产及销售等服务，同时根据自己的科研队伍，致力于石膏产业链的科研及新产品的研发生产。,湖南湘福新型建材有限公司,,430724000000729,2004-04-16,刘立文,6818.262万元人民币,91430724760718429U
绎达股份,绎达咨询（成都）股份有限公司,绎达咨询（成都）股份有限公司成立于2003年，作为秉承国际技术的管理咨询服务商，我们为大中型企业和公共机构提供战略、组织、运营和财务、数据等方面的咨询服务，致力于帮助行业领先企业进行组织转型和绩效改进，推动组织价值持续增长。我们担任中国企业联合会管理咨询委员会执行委员单位、四川省企业咨询委员会副理事长单位，是四川省中小企业局指定的四川省中小企业服务体系重点服务机构、成都市经济委员会认定中小企业管理咨询机构，四川省国资委监事会技术中心、四川省商会民营金融服务中心的合作伙伴及特别顾问，以及多个省市国资委中介备选,绎达咨询（成都）股份有限公司,成都市青羊区金丝街22号2楼203号,510105000011929,2003-04-10,肖宝同,600万元人民币,91510105746437532D,www.zggzzk.org.cn
辰寅科技,武汉辰寅科技有限公司,辰寅科技是一家三维技术和VR技术公司，提供三维影像采集、生成、打印，在线三维展示服务。,武汉辰寅科技有限公司,武汉市洪山区民院路1号光谷资本大厦2032-2号,420100000531685,2015-08-11,杨免,100万元人民币,9142010034724416X8,www.chenyintech.com
毛球科技,四川毛球数据科技有限公司,毛球科技是一家基于区块链底层算力服务中心建设及运营、为区块链创业型企业及个人投资者提供体系化算力服务的企业，毛球科技拥有包含算力实验室，服务器设计研发中心，超巨型算力牧场在内的一系列设施，核心业务包括区块链技术研发、应用落地、服务器设计研发、生产、销售、算力托管、电力云、区块链社区及咨询服务等。,四川毛球数据科技有限公司,,,2018-02-28,伍翩翩,1111万元人民币,91510100MA6CAPTB6T,www.maoqio.com
买买买,浪淘金(北京)科技有限责任公司,买买买是一家商品分享、导购平台，致力于打造客观中立的导购分享消费平台、每日精心推送国内与海外的优惠商品。,浪淘金(北京)科技有限责任公司,,110108010564139,2007-10-24,周杰,737.771085万元人民币,91110108668420662H,www.wandoujia.com
智熔金属打印,西安智熔金属打印系统有限公司,西安智熔金属打印系统有限公司是一家注册于西安高新区，具有机构投资背景的高科技企业。 公司属于全球少数专注于电子束热源技术路线的金属3D打印技术公司之一，并具有电子束金属3D打印机核心器件-高品质电子枪设计制造能力，设计生产基于其领先的EBVF3技术平台的Zcomplex系列电子束熔丝式金属打印系统以及基于其独有的SmartBeam技术平台的ZScan系列粉床式电子束金属打印系统。,西安智熔金属打印系统有限公司,西安市高新区新型工业园信息大道17号祖同楼四层411室,610131100163572,2014-10-13,郭光耀,1320.0007万元人民币,91610131311031795B
邻里拼单,杭州逸想天开网络有限公司,邻里拼单是一家社区团购平台，所有小区由平台自己的团队负责。邻里拼单以自营的形式展开，单个人员管理的片区更大，以6公里为半径覆盖多个小区，成片之后订单密度更高。据介绍，在专业人员的维护下，客户黏性很强，在复购、客单价等方面表现优秀，社群稳定运营半年，没有出现冷淡期。而从盈利表现来看，自营模式的净利是分佣模式的2倍以上。在流量获取上，邻里拼单也没有采用补贴的方式，而是以正常的交易吸引用户入群。团队实践发现，如果单纯以拉人头为目标，虽然能用补贴快速获取用户，但是并不能带来高转化。对产品有认知后入群，转化率和黏性都更高。这样的好处还在于，平台从一开始就为盈利状态，也能在竞争中避免价格战。在供应链方面，邻里拼单在生鲜之外主打差异化品类，寻找具有本地化特色的鲜肉、水产、小吃，如湖州千张包、宁波酸菜年糕汤、绍兴酱鹌鹑等，为本地居民提供更丰富的饮食选择。从数据来看，这些品类很受用户欢迎，毛利也相对较高。配合线上业务，邻里拼单会在部分区域开设社区店，以前店后仓的方式，让店铺同时担任仓库的角色，由店员兼任分拣员，在门店分拣包装并集中配送至各小区，降低仓储成本，提升单店坪效。,杭州逸想天开网络有限公司,浙江省杭州市滨江区西兴街道江陵路88号7幢306室,330108000328623,2017-02-10,谢小岳,100万元人民币,91330108MA28LRFP60,www.efguc.com
运成成,山西磁云信息科技有限公司,运成成是一家主打煤炭行业的货运物流服务提供商，通过综合移动互联网技术、数据挖掘技术和搜索匹配技术，结合深耕煤炭物流10年的专业服务团队，为煤炭企业提供最为便捷智能的运煤，找煤服务。,山西磁云信息科技有限公司,太原高新区晋阳街三恒煤化工大厦A座14层10号,140191060038706,2015-09-15,穆映江,1000万元人民币,91140100353667230X,yunchengcheng.com
睿糖,舒糖讯息科技（深圳）有限公司,舒糖是一家无创血糖检测设备研发商，专注于无创血糖检测可穿戴设备和革命性互动平台，为糖尿病患者提供红外线自动持续血糖监测、自助矫正、远程在线看护、低血糖警报等服务。,舒糖讯息科技（深圳）有限公司,深圳市福田区福保街道福保社区市花路南侧长富金茂大厦1号楼1903,440301503517364,2015-10-27,何耀威,867.0588万元人民币,91440300359152596J,www.glutrac.cn
黑桃B,重庆悦游科技有限公司,黑桃B是一个为用户提供了解情趣行业、了解情趣产品的入口。通过与B端合作，将情趣行业内的优秀产品和品牌推荐给C端用户，让更多人了解产品差异，并购买优质情趣用品。黑桃B的主要盈利来自于产品导购和厂商投放的硬广+软文。,重庆悦游科技有限公司,重庆市北碚区童家溪镇建设村香溪路3号11幢2单元5-2,500105000565712,2014-04-17,夏小印,100万元人民币,915001053048686854,www.heitaob.com
点石娱乐,北京点石互动娱乐文化传播有限公司,点石娱乐是一家影视、艺人项目社会化营销服务商。,北京点石互动娱乐文化传播有限公司,北京市通州区潞苑南大街1093号永-474号,110112016424154,2013-11-01,阳超,30万元人民币,9111011208288972X4
游必得,北京游必得科技有限公司,游必得科技是一家海外B2B旅游平台，为用户提供目的地游玩和全球酒店预订，在目的地游玩类别中包含海外门票、交通、餐厅、包车接送机和游玩项目等，另提供一日游服务供B端用户选择。隶属于北京游必得科技有限公司。,北京游必得科技有限公司,北京市东城区东四十条24号青蓝大厦5层527-A,110101018483738,2015-01-12,孙巍巍,454.092711万元人民币,91110101327277685B,www.ubtour.com
旅购优选,浙江旅购网络科技有限公司,旅购网络是一家基于OTA平台提供旅游商品供应链服务提供商，旨在从商品的源头把旅游特产直供给旅行社，实现旅行社直销特产商城，让每一个导游都成为旅游中最好的导购者。,浙江旅购网络科技有限公司,浙江省杭州市西湖区双浦镇袁浦街136号3012室,330106000366328,2014-11-11,曲磊,1097.283万元人民币,91330106322900925E,www.lvgoutong.com
